t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.6061,479,-11.8170,-11.1600,0.1907,-0.1119,-20.00,80.53,60.53,-8.1830,-60.0000,-0.103486,-0.090922,-0.100000,0.000373,0.087063,1563,21.2853
9.6262,480,-11.8170,-11.1600,0.1907,-0.1119,-20.00,80.53,60.53,-8.1830,-60.0000,-0.103486,-0.090922,-0.100000,0.000373,0.087063,1563,21.2853
9.6463,481,-11.8244,-11.1600,0.1908,0.1119,-20.00,80.53,60.53,-8.1756,-60.0000,-0.104151,-0.090840,-0.100000,-0.000373,0.087063,1564,21.2926
9.6664,482,-11.8244,-11.1600,0.1908,0.1119,-20.00,80.53,60.53,-8.1756,-60.0000,-0.104151,-0.090840,-0.100000,-0.000373,0.087063,1564,21.2926
9.6865,483,-11.8170,-11.1600,0.1907,0.1119,-20.00,80.53,60.53,-8.1830,-60.0000,-0.104232,-0.090922,-0.100000,-0.000373,0.087063,1564,21.2853
9.7066,484,-11.8170,-11.1600,0.1907,0.3357,-20.00,80.53,60.53,-8.1830,-60.0000,-0.104979,-0.090922,-0.100000,-0.001119,0.087063,1564,21.2853
9.7267,485,-11.8170,-11.1600,0.1907,0.3357,-20.00,80.53,60.53,-8.1830,-60.0000,-0.104979,-0.090922,-0.100000,-0.001119,0.087063,1564,21.2853
9.7468,486,-11.8022,-11.1600,0.1906,0.3357,-20.00,80.53,60.53,-8.1978,-60.0000,-0.105142,-0.091086,-0.100000,-0.001119,0.087063,1564,21.2705
9.7670,487,-11.8022,-11.1600,0.1906,0.3357,-20.00,80.53,60.53,-8.1978,-60.0000,-0.105142,-0.091086,-0.100000,-0.001119,0.087063,1564,21.2705
9.7870,488,-11.7815,-11.1600,0.1905,0.1119,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104627,-0.091317,-0.100000,-0.000373,0.087063,1564,21.2498
9.8071,489,-11.7815,-11.1600,0.1905,0.1119,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104627,-0.091317,-0.100000,-0.000373,0.087063,1564,21.2498
9.8273,490,-11.7815,-11.1600,0.1905,0.1119,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104627,-0.091317,-0.100000,-0.000373,0.087063,1564,21.2351
9.8474,491,-11.7668,-11.1600,0.1817,0.3357,-20.00,80.53,60.53,-8.2332,-60.0000,-0.105536,-0.091480,-0.100000,-0.001119,0.087063,1564,21.2351
9.8675,492,-11.7668,-11.1600,0.1817,0.3357,-20.00,80.53,60.53,-8.2332,-60.0000,-0.105536,-0.091480,-0.100000,-0.001119,0.087063,1564,21.2351
9.8876,493,-11.7534,-11.1600,0.1816,-0.1119,-20.00,80.53,60.53,-8.2466,-60.0000,-0.104193,-0.091629,-0.100000,0.000373,0.087063,1564,21.2217
9.9077,494,-11.7534,-11.1600,0.1816,-0.1119,-20.00,80.53,60.53,-8.2466,-60.0000,-0.104193,-0.091629,-0.100000,0.000373,0.087063,1564,21.2217
9.9278,495,-11.7534,-11.1600,0.1816,-0.1119,-20.00,80.53,60.53,-8.2466,-60.0000,-0.104193,-0.091629,-0.100000,0.000373,0.087063,1564,21.2217
9.9479,496,-11.7594,-11.1600,0.1876,-0.3357,-20.00,80.53,60.53,-8.2406,-60.0000,-0.103380,-0.091562,-0.100000,0.001119,0.087063,1563,21.2277
9.9680,497,-11.7594,-11.1600,0.1876,-0.3357,-20.00,80.53,60.53,-8.2406,-60.0000,-0.103380,-0.091562,-0.100000,0.001119,0.087063,1563,21.2277
9.9881,498,-11.7668,-11.1600,0.1863,-0.1119,-20.00,80.53,60.53,-8.2332,-60.0000,-0.104044,-0.091480,-0.100000,0.000373,0.087063,1564,21.2351
10.0082,499,-11.7668,-11.1600,0.1863,-0.1119,-20.00,80.53,60.53,-8.2332,-60.0000,-0.104044,-0.091480,-0.100000,0.000373,0.087063,1564,21.2351
10.0283,500,-11.7668,-11.1600,0.1849,-0.1119,-20.00,80.53,60.53,-8.2332,-60.0000,-0.104044,-0.091480,-0.100000,0.000373,0.087063,1564,21.2424
10.0484,501,-11.7742,-11.1600,0.1849,-0.4476,-20.00,80.53,60.53,-8.2258,-60.0000,-0.102843,-0.091398,-0.100000,0.001492,0.087063,1563,21.2424
10.0685,502,-11.7742,-11.1600,0.1849,-0.4476,-20.00,80.53,60.53,-8.2258,-60.0000,-0.102843,-0.091398,-0.100000,0.001492,0.087063,1563,21.2424
10.0886,503,-11.7889,-11.1600,0.185,-0.4476,-20.00,80.53,60.53,-8.2111,-60.0000,-0.102679,-0.091234,-0.100000,0.001492,0.087063,1563,21.2572
10.1087,504,-11.7889,-11.1600,0.185,-0.4476,-20.00,80.53,60.53,-8.2111,-60.0000,-0.102679,-0.091234,-0.100000,0.001492,0.087063,1563,21.2572
10.1288,505,-11.8096,-11.1600,0.1925,-0.4476,-20.00,80.53,60.53,-8.1904,-60.0000,-0.102449,-0.091004,-0.100000,0.001492,0.087063,1563,21.2779
10.1489,506,-11.8096,-11.1600,0.1925,-0.3357,-20.00,80.53,60.53,-8.1904,-60.0000,-0.102822,-0.091004,-0.100000,0.001119,0.087063,1563,21.2779
10.1690,507,-11.8096,-11.1600,0.1925,-0.3357,-20.00,80.53,60.53,-8.1904,-60.0000,-0.102822,-0.091004,-0.100000,0.001119,0.087063,1563,21.2779
10.1891,508,-11.8170,-11.1600,0.1912,-0.0000,-20.00,80.53,60.53,-8.1830,-60.0000,-0.103859,-0.090922,-0.100000,0.000000,0.087063,1563,21.2853
10.2092,509,-11.8170,-11.1600,0.1912,-0.0000,-20.00,80.53,60.53,-8.1830,-60.0000,-0.103859,-0.090922,-0.100000,0.000000,0.087063,1563,21.2853
10.2293,510,-11.8171,-11.1600,0.1898,-0.0000,-20.00,80.53,60.53,-8.1829,-60.0000,-0.103859,-0.090922,-0.100000,0.000000,0.087063,1563,21.2853
10.2494,511,-11.8171,-11.1600,0.1898,-0.0000,-20.00,80.53,60.53,-8.1829,-60.0000,-0.103859,-0.090922,-0.100000,0.000000,0.087063,1563,21.2853
10.2695,512,-11.8171,-11.1600,0.1898,-0.0000,-20.00,80.53,60.53,-8.1829,-60.0000,-0.103859,-0.090922,-0.100000,0.000000,0.087063,1563,21.2853
10.2896,513,-11.8096,-11.1600,0.1971,0.4476,-20.00,80.53,60.53,-8.1904,-60.0000,-0.105433,-0.091004,-0.100000,-0.001492,0.087063,1564,21.2779
10.3097,514,-11.8096,-11.1600,0.1971,0.4476,-20.00,80.53,60.53,-8.1904,-60.0000,-0.105433,-0.091004,-0.100000,-0.001492,0.087063,1564,21.2779
10.3298,515,-11.7949,-11.1600,0.1956,0.4476,-20.00,80.53,60.53,-8.2051,-60.0000,-0.105597,-0.091168,-0.100000,-0.001492,0.087063,1564,21.2632
10.3499,516,-11.7949,-11.1600,0.1956,0.2238,-20.00,80.53,60.53,-8.2051,-60.0000,-0.104851,-0.091168,-0.100000,-0.000746,0.087063,1564,21.2632
10.3701,517,-11.7949,-11.1600,0.1956,0.2238,-20.00,80.53,60.53,-8.2051,-60.0000,-0.104851,-0.091168,-0.100000,-0.000746,0.087063,1564,21.2632
10.3902,518,-11.7889,-11.1600,0.1956,0.3357,-20.00,80.53,60.53,-8.2111,-60.0000,-0.105290,-0.091234,-0.100000,-0.001119,0.087063,1564,21.2572
10.4103,519,-11.7889,-11.1600,0.1956,0.3357,-20.00,80.53,60.53,-8.2111,-60.0000,-0.105290,-0.091234,-0.100000,-0.001119,0.087063,1564,21.2572
10.4306,520,-11.7742,-11.1600,0.1882,0.3357,-20.00,80.53,60.53,-8.2258,-60.0000,-0.105454,-0.091398,-0.100000,-0.001119,0.087063,1564,21.2425
10.4507,521,-11.7742,-11.1600,0.1882,-0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.103962,-0.091398,-0.100000,0.000373,0.087063,1563,21.2425
10.4708,522,-11.7742,-11.1600,0.1882,-0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.103962,-0.091398,-0.100000,0.000373,0.087063,1563,21.2425
10.4909,523,-11.7742,-11.1600,0.1895,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104708,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.5110,524,-11.7742,-11.1600,0.1895,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104708,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.5310,525,-11.7742,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104709,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.5511,526,-11.7742,-11.1600,0.1969,-0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.103962,-0.091398,-0.100000,0.000373,0.087063,1563,21.2424
10.5713,527,-11.7742,-11.1600,0.1969,-0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.103962,-0.091398,-0.100000,0.000373,0.087063,1563,21.2424
10.5914,528,-11.7742,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104709,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.6115,529,-11.7742,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104709,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.6316,530,-11.7742,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104709,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.6517,531,-11.7742,-11.1600,0.1969,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2424
10.6718,532,-11.7742,-11.1600,0.1969,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2424
10.6919,533,-11.7742,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104709,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.7120,534,-11.7742,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104709,-0.091398,-0.100000,-0.000373,0.087063,1564,21.2424
10.7321,535,-11.7668,-11.1600,0.1969,0.1119,-20.00,80.53,60.53,-8.2332,-60.0000,-0.104790,-0.091480,-0.100000,-0.000373,0.087063,1564,21.235
10.7522,536,-11.7668,-11.1600,0.1969,0.2238,-20.00,80.53,60.53,-8.2332,-60.0000,-0.105163,-0.091480,-0.100000,-0.000746,0.087063,1564,21.235
10.7723,537,-11.7668,-11.1600,0.1969,0.2238,-20.00,80.53,60.53,-8.2332,-60.0000,-0.105163,-0.091480,-0.100000,-0.000746,0.087063,1564,21.235
10.7924,538,-11.7668,-11.1600,0.1955,0.5595,-20.00,80.53,60.53,-8.2332,-60.0000,-0.106282,-0.091480,-0.100000,-0.001865,0.087063,1564,21.2351
10.8125,539,-11.7668,-11.1600,0.1955,0.5595,-20.00,80.53,60.53,-8.2332,-60.0000,-0.106282,-0.091480,-0.100000,-0.001865,0.087063,1564,21.2351
10.8325,540,-11.7608,-11.1600,0.1955,0.5595,-20.00,80.53,60.53,-8.2392,-60.0000,-0.106349,-0.091547,-0.100000,-0.001865,0.087063,1564,21.2291
10.8526,541,-11.7608,-11.1600,0.1955,0.1119,-20.00,80.53,60.53,-8.2392,-60.0000,-0.104857,-0.091547,-0.100000,-0.000373,0.087063,1564,21.2291
10.8727,542,-11.7608,-11.1600,0.1955,0.1119,-20.00,80.53,60.53,-8.2392,-60.0000,-0.104857,-0.091547,-0.100000,-0.000373,0.087063,1564,21.2291
10.8928,543,-11.7594,-11.1600,0.1954,-0.3357,-20.00,80.53,60.53,-8.2406,-60.0000,-0.103380,-0.091562,-0.100000,0.001119,0.087063,1563,21.2277
10.9129,544,-11.7594,-11.1600,0.1954,-0.3357,-20.00,80.53,60.53,-8.2406,-60.0000,-0.103380,-0.091562,-0.100000,0.001119,0.087063,1563,21.2277
10.9330,545,-11.7742,-11.1600,0.1955,-0.3357,-20.00,80.53,60.53,-8.2258,-60.0000,-0.103216,-0.091398,-0.100000,0.001119,0.087063,1563,21.2424
10.9531,546,-11.7742,-11.1600,0.1955,-0.4476,-20.00,80.53,60.53,-8.2258,-60.0000,-0.102843,-0.091398,-0.100000,0.001492,0.087063,1563,21.2424
10.9732,547,-11.7742,-11.1600,0.1955,-0.4476,-20.00,80.53,60.53,-8.2258,-60.0000,-0.102843,-0.091398,-0.100000,0.001492,0.087063,1563,21.2424
10.9934,548,-11.7889,-11.1600,0.1942,-0.4476,-20.00,80.53,60.53,-8.2111,-60.0000,-0.102679,-0.091234,-0.100000,0.001492,0.087063,1563,21.2572
11.0134,549,-11.7889,-11.1600,0.1942,-0.4476,-20.00,80.53,60.53,-8.2111,-60.0000,-0.102679,-0.091234,-0.100000,0.001492,0.087063,1563,21.2572
11.0335,550,-11.8023,-11.1600,0.1943,-0.4476,-20.00,80.53,60.53,-8.1977,-60.0000,-0.102531,-0.091086,-0.100000,0.001492,0.087063,1563,21.2706
11.0536,551,-11.8023,-11.1600,0.1943,-0.3357,-20.00,80.53,60.53,-8.1977,-60.0000,-0.102904,-0.091086,-0.100000,0.001119,0.087063,1563,21.2706
11.0737,552,-11.8023,-11.1600,0.1943,-0.3357,-20.00,80.53,60.53,-8.1977,-60.0000,-0.102904,-0.091086,-0.100000,0.001119,0.087063,1563,21.2706
11.0938,553,-11.8023,-11.1600,0.1929,-0.1119,-20.00,80.53,60.53,-8.1977,-60.0000,-0.103650,-0.091085,-0.100000,0.000373,0.087063,1563,21.2706
11.1139,554,-11.8023,-11.1600,0.1929,-0.1119,-20.00,80.53,60.53,-8.1977,-60.0000,-0.103650,-0.091085,-0.100000,0.000373,0.087063,1563,21.2706
11.1340,555,-11.7963,-11.1600,0.1943,-0.1119,-20.00,80.53,60.53,-8.2037,-60.0000,-0.103716,-0.091152,-0.100000,0.000373,0.087063,1563,21.2646
11.1541,556,-11.7963,-11.1600,0.1943,0.1119,-20.00,80.53,60.53,-8.2037,-60.0000,-0.104462,-0.091152,-0.100000,-0.000373,0.087063,1564,21.2646
11.1742,557,-11.7963,-11.1600,0.1943,0.1119,-20.00,80.53,60.53,-8.2037,-60.0000,-0.104462,-0.091152,-0.100000,-0.000373,0.087063,1564,21.2646
11.1943,558,-11.7889,-11.1600,0.1928,0.3357,-20.00,80.53,60.53,-8.2111,-60.0000,-0.105290,-0.091234,-0.100000,-0.001119,0.087063,1564,21.2572
11.2144,559,-11.7889,-11.1600,0.1928,0.3357,-20.00,80.53,60.53,-8.2111,-60.0000,-0.105290,-0.091234,-0.100000,-0.001119,0.087063,1564,21.2572
11.2344,560,-11.7816,-11.1600,0.1928,0.3357,-20.00,80.53,60.53,-8.2184,-60.0000,-0.105372,-0.091316,-0.100000,-0.001119,0.087063,1564,21.2498
11.2545,561,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.2746,562,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.2947,563,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.3148,564,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.3350,565,-11.7742,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2425
11.3551,566,-11.7742,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2425
11.3752,567,-11.7742,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2425
11.3954,568,-11.7742,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2425
11.4156,569,-11.7742,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2258,-60.0000,-0.104335,-0.091398,-0.100000,0.000000,0.087063,1564,21.2425
11.4357,570,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.4557,571,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.4758,572,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.4959,573,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.5160,574,-11.7816,-11.1600,0.1928,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.5371,575,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.5572,576,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.5773,577,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.5974,578,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.6174,579,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.6375,580,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.6576,581,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.6777,582,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.6978,583,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.7178,584,-11.7816,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2184,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.7379,585,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.7580,586,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.7781,587,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.7982,588,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.8183,589,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.8383,590,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.8584,591,-11.7889,-11.1600,0.1942,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.8785,592,-11.7889,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.8986,593,-11.7889,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.9187,594,-11.7889,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.9387,595,-11.7889,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.9588,596,-11.7889,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104171,-0.091234,-0.100000,0.000000,0.087063,1564,21.2572
11.9789,597,-11.7815,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
11.9990,598,-11.7815,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
12.0191,599,-11.7815,-11.1600,0.1956,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104253,-0.091316,-0.100000,0.000000,0.087063,1564,21.2498
12.0392,600,-11.7815,-11.1600,0.2043,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2498
12.0593,601,-11.7815,-11.1600,0.2043,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2498
12.0793,602,-11.7815,-11.1600,0.2043,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2498
12.0994,603,-11.7815,-11.1600,0.2043,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2498
12.1195,604,-11.7815,-11.1600,0.2043,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2498
12.1396,605,-11.7889,-11.1600,0.2058,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.1597,606,-11.7889,-11.1600,0.2058,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.1797,607,-11.7889,-11.1600,0.2058,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.1999,608,-11.7889,-11.1600,0.2058,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.2199,609,-11.7889,-11.1600,0.2058,-0.0000,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.2400,610,-11.7888,-11.1600,0.2071,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.2601,611,-11.7888,-11.1600,0.2071,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.2802,612,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.3002,613,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.3203,614,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.3404,615,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.3605,616,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.3806,617,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.4006,618,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.4207,619,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.4408,620,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.4609,621,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
12.4810,622,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
12.5010,623,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
12.5211,624,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
12.5412,625,-11.7814,-11.1600,0.2113,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091318,-0.100000,0.000000,0.087063,1564,21.2497
12.5613,626,-11.7814,-11.1600,0.2113,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091318,-0.100000,0.000000,0.087063,1564,21.2497
12.5814,627,-11.7814,-11.1600,0.2113,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091318,-0.100000,0.000000,0.087063,1564,21.2497
12.6017,628,-11.7814,-11.1600,0.2113,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091318,-0.100000,0.000000,0.087063,1564,21.2497
12.6218,629,-11.7814,-11.1600,0.2113,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091318,-0.100000,0.000000,0.087063,1564,21.2497
12.6419,630,-11.7814,-11.1600,0.2113,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091318,-0.100000,0.000000,0.087063,1564,21.2497
