t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
129.4895,6447,-5.8592,-5.9400,0.3571,-0.0000,45.00,50.8592,0.600000,1.977856,0.000000,1.343503,1250,20.9367
129.5095,6448,-5.8655,-5.9400,0.3571,-0.2238,45.00,50.8655,0.600000,1.978101,0.002984,1.343503,1250,20.9367
129.5297,6449,-5.8655,-5.9400,0.3571,-0.2238,45.00,50.8655,0.600000,1.978101,0.002984,1.343503,1250,20.9367
129.5498,6450,-5.8647,-5.9400,0.3600,-0.0000,45.00,50.8647,0.600000,1.978072,0.000000,1.343503,1250,20.9360
129.5699,6451,-5.8647,-5.9400,0.3600,-0.0000,45.00,50.8647,0.600000,1.978072,0.000000,1.343503,1250,20.9360
129.5900,6452,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.6101,6453,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.6302,6454,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.6502,6455,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.6704,6456,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.6905,6457,-5.8672,-5.9400,0.3585,-0.0000,45.00,50.8672,0.600000,1.978170,0.000000,1.343503,1250,20.9385
129.7106,6458,-5.8672,-5.9400,0.3585,0.2238,45.00,50.8672,0.600000,1.978170,-0.002984,1.343503,1250,20.9385
129.7307,6459,-5.8672,-5.9400,0.3585,0.2238,45.00,50.8672,0.600000,1.978170,-0.002984,1.343503,1250,20.9385
129.7508,6460,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.7709,6461,-5.8609,-5.9400,0.3582,-0.0000,45.00,50.8609,0.600000,1.977925,0.000000,1.343503,1250,20.9322
129.7909,6462,-5.8646,-5.9400,0.3660,-0.0000,45.00,50.8646,0.600000,1.978066,0.000000,1.343503,1250,20.9358
129.8110,6463,-5.8646,-5.9400,0.3660,0.1119,45.00,50.8646,0.600000,1.978066,-0.001492,1.343503,1250,20.9358
129.8311,6464,-5.8646,-5.9400,0.3660,0.1119,45.00,50.8646,0.600000,1.978066,-0.001492,1.343503,1250,20.9358
129.8512,6465,-5.8596,-5.9400,0.3548,-0.0000,45.00,50.8596,0.600000,1.977874,0.000000,1.343503,1250,20.9309
129.8713,6466,-5.8596,-5.9400,0.3548,-0.0000,45.00,50.8596,0.600000,1.977874,0.000000,1.343503,1250,20.9309
129.8914,6467,-5.8604,-5.9400,0.3519,-0.0000,45.00,50.8604,0.600000,1.977903,0.000000,1.343503,1250,20.9317
129.9114,6468,-5.8604,-5.9400,0.3519,-0.1119,45.00,50.8604,0.600000,1.977903,0.001492,1.343503,1250,20.9317
129.9315,6469,-5.8604,-5.9400,0.3519,-0.1119,45.00,50.8604,0.600000,1.977903,0.001492,1.343503,1250,20.9317
129.9516,6470,-5.8566,-5.9400,0.3500,0.1119,45.00,50.8566,0.600000,1.977756,-0.001492,1.343503,1250,20.9279
129.9717,6471,-5.8566,-5.9400,0.3500,0.1119,45.00,50.8566,0.600000,1.977756,-0.001492,1.343503,1250,20.9279
129.9918,6472,-5.8465,-5.9400,0.3478,0.1119,45.00,50.8465,0.600000,1.977363,-0.001492,1.343503,1250,20.9177
130.0120,6473,-5.8465,-5.9400,0.3478,-0.0000,45.00,50.8465,0.600000,1.977363,0.000000,1.343503,1250,20.9177
130.0322,6474,-5.8465,-5.9400,0.3478,-0.0000,45.00,50.8465,0.600000,1.977363,0.000000,1.343503,1250,20.9177
130.0523,6475,-5.8535,-5.9400,0.3452,-0.0000,45.00,50.8535,0.600000,1.977637,0.000000,1.343503,1250,20.9248
130.0724,6476,-5.8535,-5.9400,0.3452,-0.0000,45.00,50.8535,0.600000,1.977637,0.000000,1.343503,1250,20.9248
130.0926,6477,-5.8562,-5.9400,0.3377,-0.0000,45.00,50.8562,0.600000,1.977740,0.000000,1.343503,1250,20.9275
130.1127,6478,-5.8562,-5.9400,0.3377,-0.1119,45.00,50.8562,0.600000,1.977740,0.001492,1.343503,1250,20.9275
130.1328,6479,-5.8562,-5.9400,0.3377,-0.1119,45.00,50.8562,0.600000,1.977740,0.001492,1.343503,1250,20.9275
130.1529,6480,-5.8600,-5.9400,0.3396,-0.1119,45.00,50.8600,0.600000,1.977888,0.001492,1.343503,1250,20.9313
130.1730,6481,-5.8600,-5.9400,0.3396,-0.1119,45.00,50.8600,0.600000,1.977888,0.001492,1.343503,1250,20.9313
130.1940,6482,-5.8663,-5.9400,0.3399,-0.1119,45.00,50.8663,0.600000,1.978133,0.001492,1.343503,1250,20.9376
130.2141,6483,-5.8663,-5.9400,0.3399,-0.0000,45.00,50.8663,0.600000,1.978133,0.000000,1.343503,1250,20.9376
130.2342,6484,-5.8663,-5.9400,0.3399,-0.0000,45.00,50.8663,0.600000,1.978133,0.000000,1.343503,1250,20.9376
130.2545,6485,-5.8670,-5.9400,0.3369,0.1119,45.00,50.8670,0.600000,1.978162,-0.001492,1.343503,1250,20.9383
130.2746,6486,-5.8670,-5.9400,0.3369,0.1119,45.00,50.8670,0.600000,1.978162,-0.001492,1.343503,1250,20.9383
130.2946,6487,-5.8663,-5.9400,0.3399,0.1119,45.00,50.8663,0.600000,1.978133,-0.001492,1.343503,1250,20.9376
130.3147,6488,-5.8663,-5.9400,0.3399,0.2238,45.00,50.8663,0.600000,1.978133,-0.002984,1.343503,1250,20.9376
130.3348,6489,-5.8663,-5.9400,0.3399,0.2238,45.00,50.8663,0.600000,1.978133,-0.002984,1.343503,1250,20.9376
130.3549,6490,-5.8708,-5.9400,0.3388,-0.0000,45.00,50.8708,0.600000,1.978310,0.000000,1.343503,1250,20.9421
130.3750,6491,-5.8708,-5.9400,0.3388,-0.0000,45.00,50.8708,0.600000,1.978310,0.000000,1.343503,1250,20.9421
130.3951,6492,-5.8708,-5.9400,0.3388,-0.0000,45.00,50.8708,0.600000,1.978310,0.000000,1.343503,1250,20.9421
130.4152,6493,-5.8708,-5.9400,0.3388,-0.0000,45.00,50.8708,0.600000,1.978310,0.000000,1.343503,1250,20.9421
130.4352,6494,-5.8708,-5.9400,0.3388,-0.0000,45.00,50.8708,0.600000,1.978310,0.000000,1.343503,1250,20.9421
130.4553,6495,-5.8701,-5.9400,0.3418,-0.0000,45.00,50.8701,0.600000,1.978281,0.000000,1.343503,1250,20.9414
130.4754,6496,-5.8701,-5.9400,0.3418,-0.0000,45.00,50.8701,0.600000,1.978281,0.000000,1.343503,1250,20.9414
130.4955,6497,-5.8701,-5.9400,0.3418,-0.0000,45.00,50.8701,0.600000,1.978281,0.000000,1.343503,1250,20.9414
130.5156,6498,-5.8701,-5.9400,0.3418,-0.0000,45.00,50.8701,0.600000,1.978281,0.000000,1.343503,1250,20.9414
130.5356,6499,-5.8701,-5.9400,0.3418,-0.0000,45.00,50.8701,0.600000,1.978281,0.000000,1.343503,1250,20.9414
130.5557,6500,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.5758,6501,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.5959,6502,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.6160,6503,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.6361,6504,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.6562,6505,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.6762,6506,-5.8739,-5.9400,0.3436,-0.0000,45.00,50.8739,0.600000,1.978429,0.000000,1.343503,1250,20.9452
130.6963,6507,-5.8802,-5.9400,0.3440,-0.0000,45.00,50.8802,0.600000,1.978674,0.000000,1.343503,1250,20.9515
130.7164,6508,-5.8802,-5.9400,0.3440,0.1119,45.00,50.8802,0.600000,1.978674,-0.001492,1.343503,1250,20.9515
130.7365,6509,-5.8802,-5.9400,0.3440,0.1119,45.00,50.8802,0.600000,1.978674,-0.001492,1.343503,1250,20.9515
130.7566,6510,-5.8840,-5.9400,0.3458,-0.0000,45.00,50.8840,0.600000,1.978822,0.000000,1.343503,1250,20.9553
130.7766,6511,-5.8840,-5.9400,0.3458,-0.0000,45.00,50.8840,0.600000,1.978822,0.000000,1.343503,1250,20.9553
130.7967,6512,-5.8840,-5.9400,0.3458,-0.1119,45.00,50.8840,0.600000,1.978822,0.001492,1.343503,1250,20.9553
130.8168,6513,-5.8840,-5.9400,0.3458,-0.1119,45.00,50.8840,0.600000,1.978822,0.001492,1.343503,1250,20.9553
130.8369,6514,-5.8840,-5.9400,0.3458,-0.1119,45.00,50.8840,0.600000,1.978822,0.001492,1.343503,1250,20.9553
130.8569,6515,-5.8840,-5.9400,0.3458,-0.0000,45.00,50.8840,0.600000,1.978822,0.000000,1.343503,1250,20.9553
130.8770,6516,-5.8840,-5.9400,0.3458,-0.0000,45.00,50.8840,0.600000,1.978822,0.000000,1.343503,1250,20.9553
130.8971,6517,-5.8832,-5.9400,0.3488,-0.0000,45.00,50.8832,0.600000,1.978793,0.000000,1.343503,1250,20.9545
130.9172,6518,-5.8832,-5.9400,0.3488,-0.0000,45.00,50.8832,0.600000,1.978793,0.000000,1.343503,1250,20.9545
130.9373,6519,-5.8832,-5.9400,0.3488,-0.0000,45.00,50.8832,0.600000,1.978793,0.000000,1.343503,1250,20.9545
130.9574,6520,-5.8807,-5.9400,0.3503,-0.0000,45.00,50.8807,0.600000,1.978695,0.000000,1.343503,1250,20.9520
130.9774,6521,-5.8807,-5.9400,0.3503,-0.0000,45.00,50.8807,0.600000,1.978695,0.000000,1.343503,1250,20.9520
130.9975,6522,-5.8777,-5.9400,0.3455,0.1119,45.00,50.8777,0.600000,1.978577,-0.001492,1.343503,1250,20.9490
131.0176,6523,-5.8777,-5.9400,0.3455,0.1119,45.00,50.8777,0.600000,1.978577,-0.001492,1.343503,1250,20.9490
131.0377,6524,-5.8777,-5.9400,0.3455,0.1119,45.00,50.8777,0.600000,1.978577,-0.001492,1.343503,1250,20.9490
131.0578,6525,-5.8769,-5.9400,0.3484,-0.1119,45.00,50.8769,0.600000,1.978548,0.001492,1.343503,1250,20.9482
131.0778,6526,-5.8769,-5.9400,0.3484,-0.1119,45.00,50.8769,0.600000,1.978548,0.001492,1.343503,1250,20.9482
131.0979,6527,-5.8777,-5.9400,0.3455,-0.1119,45.00,50.8777,0.600000,1.978577,0.001492,1.343503,1250,20.9490
131.1180,6528,-5.8777,-5.9400,0.3455,-0.1119,45.00,50.8777,0.600000,1.978577,0.001492,1.343503,1250,20.9490
131.1381,6529,-5.8777,-5.9400,0.3455,-0.1119,45.00,50.8777,0.600000,1.978577,0.001492,1.343503,1250,20.9553
131.1581,6530,-5.8840,-5.9400,0.3458,0.2238,45.00,50.8840,0.600000,1.978822,-0.002984,1.343503,1250,20.9553
131.1782,6531,-5.8840,-5.9400,0.3458,0.2238,45.00,50.8840,0.600000,1.978822,-0.002984,1.343503,1250,20.9553
131.1983,6532,-5.8840,-5.9400,0.3458,0.1119,45.00,50.8840,0.600000,1.978822,-0.001492,1.343503,1250,20.9553
131.2184,6533,-5.8840,-5.9400,0.3458,0.1119,45.00,50.8840,0.600000,1.978822,-0.001492,1.343503,1250,20.9553
131.2385,6534,-5.8840,-5.9400,0.3346,0.1119,45.00,50.8840,0.600000,1.978822,-0.001492,1.343503,1250,20.9503
131.2586,6535,-5.8791,-5.9400,0.3346,-0.0000,45.00,50.8791,0.600000,1.978630,0.000000,1.343503,1250,20.9503
131.2786,6536,-5.8791,-5.9400,0.3346,-0.0000,45.00,50.8791,0.600000,1.978630,0.000000,1.343503,1250,20.9503
131.2987,6537,-5.8917,-5.9400,0.3353,-0.0000,45.00,50.8917,0.600000,1.979121,0.000000,1.343503,1250,20.9630
131.3188,6538,-5.8917,-5.9400,0.3353,-0.0000,45.00,50.8917,0.600000,1.979121,0.000000,1.343503,1250,20.9630
131.3389,6539,-5.8917,-5.9400,0.3353,-0.0000,45.00,50.8917,0.600000,1.979121,0.000000,1.343503,1250,20.9630
131.3590,6540,-5.8917,-5.9400,0.3353,-0.0000,45.00,50.8917,0.600000,1.979121,0.000000,1.343503,1250,20.9630
131.3790,6541,-5.8917,-5.9400,0.3353,-0.0000,45.00,50.8917,0.600000,1.979121,0.000000,1.343503,1250,20.9630
131.3991,6542,-5.8949,-5.9400,0.3308,-0.0000,45.00,50.8949,0.600000,1.979247,0.000000,1.343503,1250,20.9662
131.4192,6543,-5.8949,-5.9400,0.3308,-0.0000,45.00,50.8949,0.600000,1.979247,0.000000,1.343503,1250,20.9662
131.4393,6544,-5.9012,-5.9400,0.3312,-0.0000,45.00,50.9012,0.600000,1.979492,0.000000,1.343503,1250,20.9725
131.4593,6545,-5.9012,-5.9400,0.3312,-0.0000,45.00,50.9012,0.600000,1.979492,0.000000,1.343503,1250,20.9725
131.4794,6546,-5.9012,-5.9400,0.3312,-0.0000,45.00,50.9012,0.600000,1.979492,0.000000,1.343503,1250,20.9725
131.4995,6547,-5.8974,-5.9400,0.3293,0.1119,45.00,50.8974,0.600000,1.979345,-0.001492,1.343503,1250,20.9687
131.5196,6548,-5.8974,-5.9400,0.3293,0.1119,45.00,50.8974,0.600000,1.979345,-0.001492,1.343503,1250,20.9687
131.5397,6549,-5.8936,-5.9400,0.3275,0.1119,45.00,50.8936,0.600000,1.979197,-0.001492,1.343503,1250,20.9649
131.5599,6550,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
131.5805,6551,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
131.6006,6552,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.6206,6553,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.6407,6554,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.6608,6555,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.6809,6556,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.7010,6557,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.7211,6558,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
131.7411,6559,-5.8999,-5.9400,0.3278,-0.1119,45.00,50.8999,0.600000,1.979442,0.001492,1.343503,1250,20.9712
131.7612,6560,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
131.7813,6561,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
131.8014,6562,-5.8999,-5.9400,0.3278,0.1119,45.00,50.8999,0.600000,1.979442,-0.001492,1.343503,1250,20.9712
131.8215,6563,-5.8999,-5.9400,0.3278,0.1119,45.00,50.8999,0.600000,1.979442,-0.001492,1.343503,1250,20.9712
131.8415,6564,-5.8999,-5.9400,0.3278,0.1119,45.00,50.8999,0.600000,1.979442,-0.001492,1.343503,1250,20.9712
131.8616,6565,-5.8999,-5.9400,0.3278,0.1119,45.00,50.8999,0.600000,1.979442,-0.001492,1.343503,1250,20.9712
131.8817,6566,-5.8999,-5.9400,0.3278,0.1119,45.00,50.8999,0.600000,1.979442,-0.001492,1.343503,1250,20.9712
131.9018,6567,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
131.9218,6568,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
131.9419,6569,-5.9037,-5.9400,0.3297,-0.0000,45.00,50.9037,0.600000,1.979590,0.000000,1.343503,1250,20.9750
131.9620,6570,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
131.9821,6571,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
132.0022,6572,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
132.0222,6573,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
132.0423,6574,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
132.0624,6575,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
132.0825,6576,-5.9037,-5.9400,0.3297,-0.1119,45.00,50.9037,0.600000,1.979590,0.001492,1.343503,1250,20.9750
132.1026,6577,-5.9026,-5.9400,0.3203,0.1119,45.00,50.9026,0.600000,1.979546,-0.001492,1.343503,1250,20.9739
132.1226,6578,-5.9026,-5.9400,0.3203,0.1119,45.00,50.9026,0.600000,1.979546,-0.001492,1.343503,1250,20.9739
132.1427,6579,-5.8999,-5.9400,0.3278,0.1119,45.00,50.8999,0.600000,1.979442,-0.001492,1.343503,1250,20.9712
132.1628,6580,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
132.1829,6581,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
132.2030,6582,-5.8988,-5.9400,0.3185,0.1119,45.00,50.8988,0.600000,1.979398,-0.001492,1.343503,1250,20.9701
132.2231,6583,-5.8988,-5.9400,0.3185,0.1119,45.00,50.8988,0.600000,1.979398,-0.001492,1.343503,1250,20.9701
132.2431,6584,-5.8988,-5.9400,0.3185,0.1119,45.00,50.8988,0.600000,1.979398,-0.001492,1.343503,1250,20.9701
132.2632,6585,-5.8988,-5.9400,0.3185,0.1119,45.00,50.8988,0.600000,1.979398,-0.001492,1.343503,1250,20.9701
132.2833,6586,-5.8988,-5.9400,0.3185,0.1119,45.00,50.8988,0.600000,1.979398,-0.001492,1.343503,1250,20.9701
132.3034,6587,-5.8988,-5.9400,0.3185,-0.2238,45.00,50.8988,0.600000,1.979398,0.002984,1.343503,1250,20.9701
132.3235,6588,-5.8988,-5.9400,0.3185,-0.2238,45.00,50.8988,0.600000,1.979398,0.002984,1.343503,1250,20.9701
132.3435,6589,-5.9026,-5.9400,0.3203,-0.2238,45.00,50.9026,0.600000,1.979546,0.002984,1.343503,1250,20.9739
132.3636,6590,-5.9026,-5.9400,0.3203,-0.1119,45.00,50.9026,0.600000,1.979546,0.001492,1.343503,1250,20.9739
132.3837,6591,-5.9026,-5.9400,0.3203,-0.1119,45.00,50.9026,0.600000,1.979546,0.001492,1.343503,1250,20.9739
132.4038,6592,-5.9026,-5.9400,0.3203,0.2238,45.00,50.9026,0.600000,1.979546,-0.002984,1.343503,1250,20.9739
132.4239,6593,-5.9026,-5.9400,0.3203,0.2238,45.00,50.9026,0.600000,1.979546,-0.002984,1.343503,1250,20.9739
132.4439,6594,-5.9026,-5.9400,0.3203,0.2238,45.00,50.9026,0.600000,1.979546,-0.002984,1.343503,1250,20.9739
132.4640,6595,-5.9026,-5.9400,0.3203,0.1119,45.00,50.9026,0.600000,1.979546,-0.001492,1.343503,1250,20.9739
132.4841,6596,-5.9026,-5.9400,0.3203,0.1119,45.00,50.9026,0.600000,1.979546,-0.001492,1.343503,1250,20.9739
132.5042,6597,-5.9026,-5.9400,0.3203,-0.1119,45.00,50.9026,0.600000,1.979546,0.001492,1.343503,1250,20.9739
132.5243,6598,-5.9026,-5.9400,0.3203,-0.1119,45.00,50.9026,0.600000,1.979546,0.001492,1.343503,1250,20.9739
132.5443,6599,-5.9030,-5.9400,0.3327,-0.1119,45.00,50.9030,0.600000,1.979561,0.001492,1.343503,1250,20.9743
132.5644,6600,-5.9030,-5.9400,0.3327,0.1119,45.00,50.9030,0.600000,1.979561,-0.001492,1.343503,1250,20.9743
132.5845,6601,-5.9030,-5.9400,0.3327,0.1119,45.00,50.9030,0.600000,1.979561,-0.001492,1.343503,1250,20.9743
132.6046,6602,-5.9030,-5.9400,0.3327,0.2238,45.00,50.9030,0.600000,1.979561,-0.002984,1.343503,1250,20.9743
132.6247,6603,-5.9030,-5.9400,0.3327,0.2238,45.00,50.9030,0.600000,1.979561,-0.002984,1.343503,1250,20.9743
132.6448,6604,-5.8974,-5.9400,0.3293,0.2238,45.00,50.8974,0.600000,1.979345,-0.002984,1.343503,1250,20.9687
132.6648,6605,-5.8974,-5.9400,0.3293,0.1119,45.00,50.8974,0.600000,1.979345,-0.001492,1.343503,1250,20.9687
132.6849,6606,-5.8974,-5.9400,0.3293,0.1119,45.00,50.8974,0.600000,1.979345,-0.001492,1.343503,1250,20.9687
132.7050,6607,-5.8974,-5.9400,0.3293,-0.1119,45.00,50.8974,0.600000,1.979345,0.001492,1.343503,1250,20.9687
132.7251,6608,-5.8974,-5.9400,0.3293,-0.1119,45.00,50.8974,0.600000,1.979345,0.001492,1.343503,1250,20.9687
132.7451,6609,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
132.7652,6610,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.7853,6611,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.8054,6612,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.8255,6613,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.8455,6614,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.8656,6615,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.8857,6616,-5.8936,-5.9400,0.3275,-0.0000,45.00,50.8936,0.600000,1.979197,0.000000,1.343503,1250,20.9649
132.9058,6617,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
132.9259,6618,-5.8936,-5.9400,0.3275,-0.1119,45.00,50.8936,0.600000,1.979197,0.001492,1.343503,1250,20.9649
132.9459,6619,-5.8961,-5.9400,0.3260,-0.0000,45.00,50.8961,0.600000,1.979294,0.000000,1.343503,1250,20.9674
132.9660,6620,-5.8961,-5.9400,0.3260,-0.0000,45.00,50.8961,0.600000,1.979294,0.000000,1.343503,1250,20.9674
132.9861,6621,-5.8961,-5.9400,0.3260,-0.0000,45.00,50.8961,0.600000,1.979294,0.000000,1.343503,1250,20.9674
133.0062,6622,-5.8961,-5.9400,0.3260,-0.1119,45.00,50.8961,0.600000,1.979294,0.001492,1.343503,1250,20.9674
133.0263,6623,-5.8961,-5.9400,0.3260,-0.1119,45.00,50.8961,0.600000,1.979294,0.001492,1.343503,1250,20.9674
133.0464,6624,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
133.0665,6625,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
133.0865,6626,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9674
133.1066,6627,-5.8961,-5.9400,0.3260,-0.1119,45.00,50.8961,0.600000,1.979294,0.001492,1.343503,1250,20.9674
133.1267,6628,-5.8961,-5.9400,0.3260,-0.1119,45.00,50.8961,0.600000,1.979294,0.001492,1.343503,1250,20.9674
133.1468,6629,-5.8961,-5.9400,0.3260,-0.0000,45.00,50.8961,0.600000,1.979294,0.000000,1.343503,1250,20.9674
133.1669,6630,-5.8961,-5.9400,0.3260,-0.0000,45.00,50.8961,0.600000,1.979294,0.000000,1.343503,1250,20.9674
133.1869,6631,-5.8961,-5.9400,0.3260,-0.0000,45.00,50.8961,0.600000,1.979294,0.000000,1.343503,1250,20.9712
133.2070,6632,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
133.2271,6633,-5.8999,-5.9400,0.3278,-0.0000,45.00,50.8999,0.600000,1.979442,0.000000,1.343503,1250,20.9712
133.2472,6634,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.2673,6635,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.2874,6636,-5.8925,-5.9400,0.3181,-0.0000,45.00,50.8925,0.600000,1.979153,0.000000,1.343503,1250,20.9638
133.3074,6637,-5.8925,-5.9400,0.3181,-0.0000,45.00,50.8925,0.600000,1.979153,0.000000,1.343503,1250,20.9638
133.3276,6638,-5.8925,-5.9400,0.3181,-0.0000,45.00,50.8925,0.600000,1.979153,0.000000,1.343503,1250,20.9638
133.3477,6639,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.3678,6640,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.3879,6641,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.4079,6642,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.4280,6643,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.4481,6644,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.4682,6645,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.4883,6646,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.5083,6647,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.5284,6648,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.5485,6649,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
133.5686,6650,-5.8988,-5.9400,0.3185,-0.0000,45.00,50.8988,0.600000,1.979398,0.000000,1.343503,1250,20.9701
