t_s,valid,quat_changed,roll_raw_deg,pitch_raw_deg,yaw_raw_deg,d_roll_deg,d_pitch_deg,d_yaw_deg,enc_deg
12.175282907999872,1,1,-4.742205741931668,19.031653869827135,1.717333450514105,139.589109077533,97.6999623218562,-143.1854139919104,
12.180358434000027,1,1,-4.742267616415248,19.09604403273395,1.7149503932620973,139.5890472030494,97.76435248476301,-143.1877970491624,
12.185429367999859,1,1,-4.7431947646830395,19.151611316310245,1.7053557127684942,139.58812005478163,97.8199197683393,-143.197391729656,
12.190526950000049,1,1,-4.750595743076831,19.2161879416035,1.7017408734754627,139.58071907638782,97.88449639363256,-143.20100656894903,
12.195605679999971,1,1,-4.751592906504925,19.279065966516345,1.6918889524594027,139.57972191295974,97.94737441854541,-143.2108584899651,
12.200682114000074,1,1,-4.751643131608096,19.336213428848104,1.689745738209215,139.57967168785657,98.00452188087718,-143.2130017042153,
12.205754936999938,1,1,-4.760266484255467,19.393211187850955,1.6790526897164089,139.57104833520918,98.06151963988002,-143.2236947527081,
12.210830593000082,1,1,-4.760109197173588,19.46374326562938,1.6762474170011714,139.57120562229107,98.13205171765844,-143.22650002542332,
12.215905692999968,1,1,-4.7601812296081905,19.520929373626583,1.6740986840580154,139.5711335898565,98.18923782565565,-143.2286487583665,
12.22098094199987,1,1,-4.76113865191385,19.569242884815825,1.6647267982347544,139.5701761675508,98.23755133684489,-143.23802064418973,
12.22606024599986,1,1,-4.761223734196603,19.626448717348453,1.6625762231921624,139.57009108526807,98.29475716937752,-143.24017121923234,
12.231135125000037,1,1,-4.768331500983297,19.682562335924217,1.6590037094264924,139.56298331848137,98.35087078795328,-143.243743732998,
12.236212188000081,1,1,-4.768481061070722,19.74710347928579,1.656599871360009,139.56283375839394,98.41541193131485,-143.24614757106448,
12.241307344000006,1,1,-4.769851741990164,19.80402398366591,1.6471242261878996,139.5614630774745,98.47233243569498,-143.2556232162366,
12.246387741000035,1,1,-4.769641073348683,19.860003988886543,1.6448096560848113,139.56167374611599,98.52831244091561,-143.25793778633968,
12.251463378999915,1,1,-4.771033668405565,19.916946804427713,1.6353282431830451,139.5602811510591,98.58525525645678,-143.26741919924146,
12.256538609000017,1,1,-4.771102640759612,19.96690503430748,1.6334200458732917,139.56021217870506,98.63521348633654,-143.2693273965512,
12.261608987000045,1,1,-4.772193802626791,20.022583794012846,1.6237750862184928,139.55912101683788,98.69089224604191,-143.278972356206,
12.266683846999967,1,1,-4.779685614038091,20.08004169609516,1.6203226764602248,139.55162920542656,98.74835014812423,-143.28242476596427,
12.271763280999949,1,1,-4.779772298633616,20.130028599078003,1.618409184987005,139.55154252083105,98.79833705110707,-143.2843382574375,
12.276858937000043,1,1,-4.780894803699113,20.18572940405936,1.6087526274770456,139.55042001576555,98.85403785608842,-143.29399481494744,
12.281934296999907,1,1,-4.780993068142242,20.23573379326399,1.6068372943130802,139.55032175132243,98.90404224529306,-143.29591014811143,
12.287010137999914,1,1,-4.781156196825205,20.29308043897036,1.6046708611698117,139.55015862263946,98.96138889099943,-143.2980765812547,
12.292098700999986,1,1,-4.782246193886099,20.341469951370357,1.595258082493411,139.54906862557857,99.00977840339942,-143.30748935993108,
12.29718104199992,1,1,-4.782422637225391,20.398838039278292,1.5930894174761385,139.54889218223929,99.06714649130735,-143.30965802494836,
12.302236050999909,1,1,-4.782477322269079,20.441543617697626,1.5914236553336871,139.5488374971956,99.10985206972668,-143.3113237870908,
12.30731185500008,1,1,-4.789771368274633,20.505109461255813,1.5875233696869497,139.54154345119002,99.17341791328488,-143.31522407273755,
12.31238628899996,1,1,-4.791221906967871,20.554845903673616,1.5782546216864513,139.5400929124968,99.22315435570269,-143.32449282073804,
12.317461333999972,1,1,-4.79135735069783,20.604917783383225,1.5763317982422544,139.53995746876683,99.2732262354123,-143.32641564418225,
12.322535749000053,1,1,-4.79258081142798,20.696080745426848,1.5652285890088795,139.5387340080367,99.36438919745592,-143.33751885341562,
12.327611108999918,1,0,-4.79258081142798,20.696080745426848,1.5652285890088795,139.5387340080367,99.36438919745592,-143.33751885341562,
12.332685357999935,1,1,-4.7927988128492505,20.753526405813528,1.5630510369658202,139.53851600661542,99.4218348578426,-143.33969640545868,
12.337757384000042,1,1,-4.785473624685145,20.859601371326125,1.5601407670939385,139.5458411947795,99.52790982335519,-143.34260667533056,
12.34283163300006,1,0,-4.785473624685145,20.859601371326125,1.5601407670939385,139.5458411947795,99.52790982335519,-143.34260667533056,
12.347906455999919,1,1,-4.778158023498562,20.965710078676036,1.5572456825457188,139.55315679596612,99.6340185307051,-143.34550175987877,
12.352988001000085,1,0,-4.778158023498562,20.965710078676036,1.5572456825457188,139.55315679596612,99.6340185307051,-143.34550175987877,
12.358062545999928,1,1,-4.779854884183868,21.065688114496062,1.5460428745714605,139.5514599352808,99.73399656652512,-143.35670456785303,
12.363136479999866,1,0,-4.779854884183868,21.065688114496062,1.5460428745714605,139.5514599352808,99.73399656652512,-143.35670456785303,
12.36820700599992,1,1,-4.772496599563218,21.164505206537534,1.5434174541920076,139.55881821990144,99.83281365856661,-143.3593299882325,
12.373284439999907,1,1,-4.773977596155352,21.206998227036568,1.5343803006665995,139.5573372233093,99.87530667906563,-143.3683671417579,
12.37836429999993,1,0,-4.773977596155352,21.206998227036568,1.5343803006665995,139.5573372233093,99.87530667906563,-143.3683671417579,
12.38345491899986,1,1,-4.774362360442152,21.307395818066414,1.5305426261565782,139.5569524590225,99.97570427009548,-143.37220481626792,
12.388533945000063,1,1,-4.774160855710567,21.3488529940213,1.528719229425314,139.5571539637541,100.01716144605037,-143.37402821299918,
12.393607657000075,1,1,-4.7669600823293115,21.398916577141147,1.5281888376317914,139.56435473713535,100.06722502917022,-143.3745586047927,
12.398691812999914,1,1,-4.767012114904461,21.43439687045283,1.5267759241025967,139.5643027045602,100.1027053224819,-143.3759715183219,
12.403765580000027,1,1,-4.759812558788628,21.484477857089928,1.5262553291938608,139.57150226067603,100.152786309119,-143.37649211323063,
12.408835551000038,1,1,-4.759944055526687,21.52734733154104,1.5245940632387924,139.57137076393798,100.1956557835701,-143.3781533791857,
12.41390805900005,1,1,-4.760001737490576,21.562843792377514,1.5231835229930482,139.5713130819741,100.23115224440659,-143.37956391943146,
12.418983752000031,1,1,-4.7527281904750724,21.605569297285573,1.5229260975834564,139.5785866289896,100.27387774931464,-143.37982134484105,
12.424059742000054,1,1,-4.752865936837982,21.648458527776803,1.5212677114251512,139.57844888262667,100.31676697980586,-143.38147973099936,
12.429132768000045,1,1,-4.754088371238021,21.689618857650412,1.5120622724663308,139.57722644822664,100.35792730967948,-143.39068516995818,
12.43420520199993,1,1,-4.7541561887066415,21.725133145259033,1.5106526062959489,139.57715863075802,100.3934415972881,-143.39209483612854,
12.439283024999895,1,1,-4.746888759676526,21.767882856584368,1.510408329270923,139.58442605978814,100.43619130861343,-143.39233911315358,
12.444376513999941,1,1,-4.746959476534084,21.803406847140415,1.509001116941907,139.5843553429306,100.47171529916949,-143.3937463254826,
12.44945176300007,1,1,-4.747111704329326,21.846325703579364,1.5073436015772548,139.58420311513535,100.51463415560843,-143.39540384084725,
12.45452638200004,1,1,-4.7396864179549345,21.874311085827237,1.5076105618838178,139.59162840150972,100.5426195378563,-143.3951368805407,
12.45960107499991,1,1,-4.740085295516375,21.911275031046685,1.5063621066223947,139.5912295239483,100.57958348307575,-143.3963853358021,
12.464675527000054,1,1,-4.741587522715738,21.94649366919577,1.497556459599877,139.58972729674892,100.61480212122484,-143.40519098282462,
12.46974757199996,1,1,-4.741669275947015,21.982041438473242,1.4961500682874487,139.58964554351766,100.65034989050231,-143.40659737413705,
12.474826006000058,1,1,-4.7342453966448845,22.01003970847154,1.496427929435512,139.59706942281977,100.6783481605006,-143.406319512989,
12.479973642999994,1,1,-4.734247590741168,22.038195947584857,1.4952735841724165,139.5970672287235,100.70650439961392,-143.40747385825208,
12.485046780999937,1,1,-4.734332958597206,22.073753827476644,1.4938695670477047,139.59698186086746,100.74206227950572,-143.4088778753768,
12.490116252000007,1,1,-4.734579333331338,22.095955324547585,1.4931207846650023,139.59673548613333,100.76426377657666,-143.4096266577595,
12.495184018999907,1,1,-4.727154833773567,22.123963253219685,1.4934090130355064,139.6041599856911,100.79227170524875,-143.40933842938898,
12.500264749000053,1,1,-4.727160923284751,22.152129309638536,1.4922565093808857,139.60415389617992,100.8204377616676,-143.4104909330436,
12.505335776000038,1,1,-4.7197358118394925,22.180141037068626,1.492550978679756,139.61157900762518,100.84844948909769,-143.41019646374474,
12.510407895000071,1,1,-4.719983581797016,22.20235516333751,1.491805275638917,139.61133123766766,100.87066361536658,-143.4109421667856,
12.51548005099994,1,1,-4.719909026637349,22.22312204726593,1.490903287505211,139.61140579282733,100.891430499295,-143.4118441549193,
12.520551133000026,1,1,-4.720158264620704,22.245341596310816,1.4901575385693473,139.61115655484397,100.91365004833989,-143.41258990385515,
12.52562173399997,1,1,-4.720085079872272,22.266110699270552,1.4892554560601514,139.6112297395924,100.93441915129962,-143.41349198636433,
12.530694185999891,1,1,-4.712575934300585,22.28672371905497,1.4898083914098037,139.61873888516408,100.95503217108404,-143.4129390510147,
12.535765119999951,1,1,-4.7127427051746835,22.30154124772181,1.489312242276601,139.61857211428998,100.96984969975088,-143.4134352001479,
12.540836534999926,1,1,-4.705471762488593,22.3162039172781,1.4902733061408502,139.62584305697607,100.98451236930717,-143.41247413628363,
12.545906468999874,1,1,-4.705399486651805,22.336976169728274,1.48937427074927,139.62591533281287,101.00528462175734,-143.41337317167523,
12.550984106999977,1,1,-4.705483024499292,22.344386943693525,1.4891267155648082,139.62583179496536,101.01269539572259,-143.41362072685968,
12.556063484999868,1,1,-4.7053278702055,22.357748747435135,1.4884751756619377,139.62598694925916,101.0260571994642,-143.41427226676257,
12.561136400999885,1,1,-4.705411644429918,22.365160164627245,1.488227608506623,139.62590317503475,101.03346861665631,-143.41451983391786,
12.566207649000035,1,1,-4.696681353343904,22.38015084180382,1.4966125640515835,139.63463346612076,101.04845929383289,-143.4061348783729,
12.571284471999888,1,1,-4.696764465666756,22.387563451889903,1.496365908588493,139.63455035379792,101.05587190391897,-143.406381533836,
12.576358590999916,1,1,-4.69684766209926,22.394976457025788,1.496119251979799,139.6344671573654,101.06328490905486,-143.4066281904447,
12.581485468999972,1,1,-4.698306355110501,22.39465326096978,1.4887004414655673,139.63300846435416,101.06296171299884,-143.41404700095893,
12.586559588,1,1,-4.697984246768738,22.3931896539485,1.4885439759308237,139.63333057269594,101.06149810597756,-143.4142034664937,
12.591633410999975,1,1,-4.6906269776930785,22.400445971651184,1.489760580702103,139.64068784177158,101.06875442368025,-143.4129868617224,
12.596725715000048,1,1,-4.689167734101197,22.4007687194455,1.4971793075226423,139.64214708536346,101.06907717147456,-143.40556813490187,
12.601799816000039,1,0,-4.689167734101197,22.4007687194455,1.4971793075226423,139.64214708536346,101.06907717147456,-143.40556813490187,
12.60687493499995,1,1,-4.681965429874719,22.394662495132383,1.4990454727246711,139.64934938958996,101.06297094716145,-143.40370196969982,
12.61194968299992,1,0,-4.681965429874719,22.394662495132383,1.4990454727246711,139.64934938958996,101.06297094716145,-143.40370196969982,
12.617023988000028,1,1,-4.6818829945075295,22.38724950673135,1.4992910561060362,139.64943182495713,101.05555795876042,-143.40345638631845,
12.622099198999877,1,1,-4.681800642933122,22.379836913372195,1.499536638498915,139.64951417653154,101.04814536540127,-143.4032108039256,
12.627175743999942,1,1,-4.672979590734454,22.35922721428082,1.5093081169059397,139.6583352287302,101.02753566630989,-143.39343932551856,
12.632251530000076,1,0,-4.672979590734454,22.35922721428082,1.5093081169059397,139.6583352287302,101.02753566630989,-143.39343932551856,
12.637323574999982,1,1,-4.6728174362415515,22.344404482269432,1.5097974275561,139.6584973832231,101.01271293429849,-143.3929500148684,
12.64240467600007,1,1,-4.665377034273574,22.316064098543137,1.5123905444379253,139.6659377851911,100.9843725505722,-143.39035689798658,
12.647481349999907,1,0,-4.665377034273574,22.316064098543137,1.5123905444379253,139.6659377851911,100.9843725505722,-143.39035689798658,
12.652558080000063,1,1,-4.663846393503976,22.280795486598528,1.5211825819943585,139.6674684259607,100.94910393862759,-143.38156486043013,
12.657630718000064,1,0,-4.663846393503976,22.280795486598528,1.5211825819943585,139.6674684259607,100.94910393862759,-143.38156486043013,
12.662701762999859,1,1,-4.656335836334289,22.245052415168693,1.5240107064816577,139.6749789831304,100.91336086719775,-143.37873673594285,
12.667774123000072,1,0,-4.656335836334289,22.245052415168693,1.5240107064816577,139.6749789831304,100.91336086719775,-143.37873673594285,
12.672844723000026,1,1,-4.65481843328661,22.20979200774328,1.5327956800925027,139.67649638617806,100.87810045977236,-143.369951762332,
12.677921305999917,1,1,-4.647153745876562,22.187418573834794,1.5349716199910706,139.68416107358811,100.85572702586386,-143.36777582243343,
12.682997775999866,1,1,-4.647241869802131,22.166653280870076,1.5358564442084706,139.68407294966252,100.83496173289915,-143.36689099821604,
12.688076673000069,1,1,-4.647330639068591,22.145888288245015,1.5367412219325833,139.68398418039607,100.81419674027408,-143.36600622049193,
12.693167311000025,1,1,-4.64710129839429,22.123680312378404,1.537467950511429,139.68421352107038,100.79198876440748,-143.36527949191307,
12.698240059,1,1,-4.645754467117048,22.103237265672703,1.5457599362192673,139.6855603523476,100.77154571770177,-143.35698750620523,
12.703334623000046,1,1,-4.638100393846555,22.080876151114083,1.5479250796045412,139.69321442561812,100.74918460314315,-143.35482236281996,
12.708410038000011,1,1,-4.638194098088717,22.06011549441741,1.548807466325495,139.69312072137595,100.72842394644647,-143.353939976099,
12.713483361000044,1,1,-4.636856268306712,22.039674277194536,1.557094706602411,139.69445855115796,100.7079827292236,-143.34565273582209,
12.718559202000051,1,1,-4.62920954479724,22.017319989373643,1.5592523028017222,139.70210527466742,100.68562844140271,-143.34349513962277,
12.723635894999916,1,1,-4.629307475977291,21.99656174633582,1.5601323358672083,139.70200734348737,100.6648701983649,-143.3426151065573,
12.728708013999949,1,1,-4.629088536741626,21.97437168775784,1.5608535743346452,139.70222628272305,100.6426801397869,-143.34189386808984,
